Y3Vyc29yOi0tLTE3Mjc1MDZfXzE2MTIwMzU4MTgzMzU=,1727506,Enviado al Cliente,1009,3001815938,1110286,Fulfilment en Proceso,1600555,Enviado al Cliente,'1018634793651603262503
Y3Vyc29yOi0tLTE3Mjc1MDVfXzE2MTIwMzU3ODk5MTE=,1727505,Enviado al Cliente,1006,1001815871,1110285,Fulfilment en Proceso,1599451,Enviado al Cliente,'6058634782651703929624
Y3Vyc29yOi0tLTE3Mjc1MDRfXzE2MTIwMzU3NzMwOTA=,1727504,Enviado al Cliente,9905,3001815936,1110284,Fulfilment en Proceso,1599912,Enviado al Cliente,'0015877091651602399589
Y3Vyc29yOi0tLTE3Mjc1MDJfXzE2MTIwMzU3NDAwODA=,1727502,Enviado al Cliente,1008,1001815834,1110282,Fulfilment en Proceso,1605048,Enviado al Cliente,'7058618555651703539262
Y3Vyc29yOi0tLTE3Mjc0OTZfXzE2MTIwMzU2NTUwNzk=,1727496,Enviado al Cliente,1006,2001815829,1110277,Fulfilment en Proceso,1600389,Enviado al Cliente,'0018634782651602290967
Y3Vyc29yOi0tLTE3Mjc0OTFfXzE2MTIwMzU1OTI0NzU=,1727491,Enviado al Cliente,1009,1001815826,1110273,Fulfilment en Proceso,1601938,Enviado al Cliente,'9018634793651603262547
Y3Vyc29yOi0tLTE3Mjc0OTBfXzE2MTIwMzU1OTA5OTc=,1727490,Enviado al Cliente,1006,1001815826,1110273,Fulfilment en Proceso,1599699,Enviado al Cliente,'8018634782651602290920
Y3Vyc29yOi0tLTE3Mjc0ODdfXzE2MTIwMzU0ODc2MjM=,1727487,Enviado al Cliente,1006,1001815822,1110271,Fulfilment en Proceso,1598959,Enviado al Cliente,'9018634782651602290892
Y3Vyc29yOi0tLTE3Mjc0ODRfXzE2MTIwMzU0NzE1NzU=,1727484,Enviado al Cliente,1006,1001815860,1110268,Fulfilment en Proceso,1600434,Enviado al Cliente,'9018634782651602290972
Y3Vyc29yOi0tLTE3Mjc0ODFfXzE2MTIwMzU0NTc0NTg=,1727481,Enviado al Cliente,1008,3001815819,1110267,Fulfilment en Proceso,1601898,Enviado al Cliente,'9018618555651602276769
Y3Vyc29yOi0tLTE3Mjc0NzJfXzE2MTIwMzUzNDI1NTU=,1727472,Enviado al Cliente,1006,3001815812,1110260,Fulfilment en Proceso,1599752,Enviado al Cliente,'4018634782651602290922
Y3Vyc29yOi0tLTE3Mjc0NjhfXzE2MTIwMzUyODUyNjQ=,1727468,Enviado al Cliente,1006,3001815806,1110256,Fulfilment en Proceso,1600248,Enviado al Cliente,'7018634782651602290959
Y3Vyc29yOi0tLTE3Mjc0NTJfXzE2MTIwMzUxMDgzNjU=,1727452,Enviado al Cliente,1009,1001815851,1110245,Fulfilment en Proceso,1601918,Enviado al Cliente,'5018634793651603262544
Y3Vyc29yOi0tLTE3Mjc0NTBfXzE2MTIwMzUwODgzOTk=,1727450,Enviado al Cliente,1009,1001815787,1110244,Fulfilment en Proceso,1602091,Enviado al Cliente,'4018634793651603262559
Y3Vyc29yOi0tLTE3Mjc0NDVfXzE2MTIwMzUwNzI0OTM=,1727445,Enviado al Cliente,1006,3001815747,1110243,Fulfilment en Proceso,1599674,Enviado al Cliente,'7018634782651602290916
Y3Vyc29yOi0tLTE3Mjc0NDRfXzE2MTIwMzUwNzE3MTQ=,1727444,Enviado al Cliente,1006,1001815722,1110235,Fulfilment en Proceso,1599764,Enviado al Cliente,'3058634782651703929630
Y3Vyc29yOi0tLTE3Mjc0NDBfXzE2MTIwMzUwNzA5MjQ=,1727440,Enviado al Cliente,1010,1001815622,1110231,Fulfilment en Proceso,1598521,Enviado al Cliente,'7055026825651703532901
Y3Vyc29yOi0tLTE3Mjc0MzFfXzE2MTIwMzUwNTMwMjg=,1727431,Enviado al Cliente,1009,3001814138,1109155,Fulfilment en Proceso,1601954,Enviado al Cliente,'2058634793651703895861
Y3Vyc29yOi0tLTE3Mjc0MjRfXzE2MTIwMzQ5Nzc3NTE=,1727424,Enviado al Cliente,1009,1001815780,1110223,Fulfilment en Proceso,1601923,Enviado al Cliente,'9058634793651703895858
Y3Vyc29yOi0tLTE3Mjc0MjFfXzE2MTIwMzQ5NTQ2MTM=,1727421,Enviado al Cliente,1009,1001815776,1110220,Fulfilment en Proceso,1602026,Enviado al Cliente,'2018634793651603262555
Y3Vyc29yOi0tLTE3Mjc0MTVfXzE2MTIwMzQ5MDgwNDk=,1727415,Enviado al Cliente,1009,1001815771,1110215,Fulfilment en Proceso,1599966,Enviado al Cliente,'2018634793651603262470
Y3Vyc29yOi0tLTE3Mjc0MTNfXzE2MTIwMzQ5MDU4MzE=,1727413,Enviado al Cliente,1006,3001815844,1110216,Fulfilment en Proceso,1599980,Enviado al Cliente,'0018634782651602290943
Y3Vyc29yOi0tLTE3Mjc0MTFfXzE2MTIwMzQ4ODE0NTY=,1727411,Enviado al Cliente,1004,3001815768,1110214,Fulfilment en Proceso,1600035,Enviado al Cliente,'1018697926651606739329
Y3Vyc29yOi0tLTE3Mjc0MTBfXzE2MTIwMzQ4Nzg2MTA=,1727410,Enviado al Cliente,1006,3001815768,1110214,Fulfilment en Proceso,1599820,Enviado al Cliente,'0018634782651602290929
Y3Vyc29yOi0tLTE3Mjc0MDNfXzE2MTIwMzQ4MDc2MzI=,1727403,Enviado al Cliente,9905,3001815838,1110208,Fulfilment en Proceso,1599895,Enviado al Cliente,'4055877091651704013631
Y3Vyc29yOi0tLTE3Mjc0MDBfXzE2MTIwMzQ3NjEwODI=,1727400,Enviado al Cliente,1010,2001815634,1110205,Fulfilment en Proceso,1598796,Enviado al Cliente,'4015026825651602269416
Y3Vyc29yOi0tLTE3MjczOTZfXzE2MTIwMzQ3NDI1NDI=,1727396,Enviado al Cliente,1008,3001815756,1110203,Fulfilment en Proceso,1602606,Enviado al Cliente,'9058618555651703539242
Y3Vyc29yOi0tLTE3MjczODhfXzE2MTIwMzQ2MDczNjA=,1727388,Enviado al Cliente,1004,1001815740,1110195,Fulfilment en Proceso,1600554,Enviado al Cliente,'0058697926651701642919
Y3Vyc29yOi0tLTE3MjczNjlfXzE2MTIwMzQzMjY2ODg=,1727369,Enviado al Cliente,9905,2001815709,1110180,Fulfilment en Proceso,1599855,Enviado al Cliente,'4015877091651602399582
Y3Vyc29yOi0tLTE3MjczNjZfXzE2MTIwMzQyODg5MzY=,1727366,Enviado al Cliente,1006,3001815697,1110176,Fulfilment en Proceso,1599868,Enviado al Cliente,'3058634782651703929635
Y3Vyc29yOi0tLTE3MjczNjJfXzE2MTIwMzQyNTc5NjU=,1727362,Enviado al Cliente,9905,3001815624,1110174,Fulfilment en Proceso,1600022,Enviado al Cliente,'7055877091651704013649
Y3Vyc29yOi0tLTE3MjczNTZfXzE2MTIwMzQxNzc1Mjc=,1727356,Enviado al Cliente,1006,3001815572,1110170,Fulfilment en Proceso,1599803,Enviado al Cliente,'7058634782651703929633
Y3Vyc29yOi0tLTE3MjczNTNfXzE2MTIwMzQxNzM5NTU=,1727353,Enviado al Cliente,1006,3001815608,1110171,Fulfilment en Proceso,1599089,Enviado al Cliente,'9018634782651602290897
Y3Vyc29yOi0tLTE3MjczNTJfXzE2MTIwMzQxNzM1MTA=,1727352,Enviado al Cliente,1010,3001815517,1110168,Fulfilment en Proceso,1598763,Enviado al Cliente,'6015026825651602269415
Y3Vyc29yOi0tLTE3MjczNTFfXzE2MTIwMzQxNzMyMzc=,1727351,Enviado al Cliente,1009,3001815688,1110167,Fulfilment en Proceso,1600609,Enviado al Cliente,'2018634793651603262517
Y3Vyc29yOi0tLTE3MjczNTBfXzE2MTIwMzQxNzMxODg=,1727350,Enviado al Cliente,1004,3001815516,1110166,Fulfilment en Proceso,1599989,Enviado al Cliente,'9058697926651701642905
Y3Vyc29yOi0tLTE3MjczNDlfXzE2MTIwMzQxNzMxNzE=,1727349,Enviado al Cliente,1004,1001815658,1110164,Fulfilment en Proceso,1600584,Enviado al Cliente,'1058697926651701642923
Y3Vyc29yOi0tLTE3MjczNDZfXzE2MTIwMzQxNzEwODg=,1727346,Enviado al Cliente,9905,3001815569,1110169,Fulfilment en Proceso,1599970,Enviado al Cliente,'5055877091651704013640
Y3Vyc29yOi0tLTE3MjczNDVfXzE2MTIwMzQxNzA5MDI=,1727345,Enviado al Cliente,9905,3001815517,1110168,Fulfilment en Proceso,1599916,Enviado al Cliente,'5015877091651602399591
Y3Vyc29yOi0tLTE3MjczNDJfXzE2MTIwMzQxNjg5Mzc=,1727342,Enviado al Cliente,1009,1001815606,1110160,Fulfilment en Proceso,1599901,Enviado al Cliente,'9018634793651603262467
Y3Vyc29yOi0tLTE3MjczNDBfXzE2MTIwMzQxNjcyMzI=,1727340,Enviado al Cliente,1006,1001815535,1110158,Fulfilment en Proceso,1599757,Enviado al Cliente,'8058634782651703929628
Y3Vyc29yOi0tLTE3MjczMzVfXzE2MTIwMzQxMjU5MTA=,1727335,Enviado al Cliente,1009,3001815619,1110153,Fulfilment en Proceso,1599847,Enviado al Cliente,'8058634793651703895820
Y3Vyc29yOi0tLTE3MjczMzRfXzE2MTIwMzQxMjQ4ODU=,1727334,Enviado al Cliente,9905,3001815620,1110154,Fulfilment en Proceso,1599977,Enviado al Cliente,'3015877091651602399597
Y3Vyc29yOi0tLTE3MjczMzNfXzE2MTIwMzQxMjQxMTE=,1727333,Enviado al Cliente,1006,3001815619,1110153,Fulfilment en Proceso,1600058,Enviado al Cliente,'2058634782651703929645
Y3Vyc29yOi0tLTE3MjczMjJfXzE2MTIwMzM4ODUzNTQ=,1727322,Enviado al Cliente,1009,3001815669,1110144,Fulfilment en Proceso,1600311,Enviado al Cliente,'1058634793651703895833
Y3Vyc29yOi0tLTE3MjczMThfXzE2MTIwMzM4Nzg3NjQ=,1727318,Enviado al Cliente,1006,1001815668,1110142,Fulfilment en Proceso,1599694,Enviado al Cliente,'1018634782651602290919
Y3Vyc29yOi0tLTE3MjczMTdfXzE2MTIwMzM4NzE1MDk=,1727317,Enviado al Cliente,1008,3001815667,1110141,Fulfilment en Proceso,1601897,Enviado al Cliente,'4058618555651703539211
Y3Vyc29yOi0tLTE3MjczMTZfXzE2MTIwMzM4Njc2MTE=,1727316,Enviado al Cliente,1007,3001815667,1110141,Fulfilment en Proceso,1604770,Enviado al Cliente,'0058717029651704146632
Y3Vyc29yOi0tLTE3MjczMTVfXzE2MTIwMzM4NjYyMjQ=,1727315,Enviado al Cliente,9905,3001815667,1110141,Fulfilment en Proceso,1598983,CREATED,'1055877091651704013586
Y3Vyc29yOi0tLTE3MjczMTVfXzE2MTIwMzM4NjYyMjQ=,1727315,Enviado al Cliente,9905,3001815667,1110141,Fulfilment en Proceso,1598979,CREATED,'1055877091651704013586
Y3Vyc29yOi0tLTE3MjczMTVfXzE2MTIwMzM4NjYyMjQ=,1727315,Enviado al Cliente,9905,3001815667,1110141,Fulfilment en Proceso,1598977,Enviado al Cliente,'1055877091651704013586
Y3Vyc29yOi0tLTE3MjczMTBfXzE2MTIwMzM4MTc4MTI=,1727310,Enviado al Cliente,1010,2001815661,1110137,Fulfilment en Proceso,1598927,Enviado al Cliente,'1055026825651703532904
Y3Vyc29yOi0tLTE3MjczMDNfXzE2MTIwMzM2NzExNjE=,1727303,Enviado al Cliente,9905,1001815654,1110132,Fulfilment en Proceso,1599296,CREATED,'3015877091651602399573
Y3Vyc29yOi0tLTE3MjczMDNfXzE2MTIwMzM2NzExNjE=,1727303,Enviado al Cliente,9905,1001815654,1110132,Fulfilment en Proceso,1599294,Enviado al Cliente,'3015877091651602399573
Y3Vyc29yOi0tLTE3MjcyOTlfXzE2MTIwMzM2MDQ2NzM=,1727299,Enviado al Cliente,1004,1001815648,1110128,Fulfilment en Proceso,1599991,Enviado al Cliente,'7058697926651701642906
Y3Vyc29yOi0tLTE3MjcyOThfXzE2MTIwMzM2MDIyODk=,1727298,Enviado al Cliente,1006,3001815602,1110127,Fulfilment en Proceso,1599199,Enviado al Cliente,'4058634782651703929620
Y3Vyc29yOi0tLTE3MjcyOTZfXzE2MTIwMzM1ODIwMTE=,1727296,Enviado al Cliente,1006,1001815601,1110126,Fulfilment en Proceso,1599683,Enviado al Cliente,'5018634782651602290917
Y3Vyc29yOi0tLTE3MjcyOTVfXzE2MTIwMzM1Nzc5MTM=,1727295,Enviado al Cliente,9905,1001815601,1110126,Fulfilment en Proceso,1599026,CREATED,'0055877091651704013591
Y3Vyc29yOi0tLTE3MjcyOTVfXzE2MTIwMzM1Nzc5MTM=,1727295,Enviado al Cliente,9905,1001815601,1110126,Fulfilment en Proceso,1599024,CREATED,'0055877091651704013591
Y3Vyc29yOi0tLTE3MjcyOTVfXzE2MTIwMzM1Nzc5MTM=,1727295,Enviado al Cliente,9905,1001815601,1110126,Fulfilment en Proceso,1599022,Enviado al Cliente,'0055877091651704013591
Y3Vyc29yOi0tLTE3MjcyOTFfXzE2MTIwMzM1MDI3NjE=,1727291,Enviado al Cliente,1009,3001815644,1110121,Fulfilment en Proceso,1599906,Enviado al Cliente,'4058634793651703895822
Y3Vyc29yOi0tLTE3MjcyODRfXzE2MTIwMzMzOTgyNTQ=,1727284,Enviado al Cliente,9905,1001815590,1110117,Fulfilment en Proceso,1598427,CREATED,'8055877091651704013493
Y3Vyc29yOi0tLTE3MjcyODRfXzE2MTIwMzMzOTgyNTQ=,1727284,Enviado al Cliente,9905,1001815590,1110117,Fulfilment en Proceso,1598425,Enviado al Cliente,'8055877091651704013493
Y3Vyc29yOi0tLTE3MjcyNzdfXzE2MTIwMzMzNDU3NTk=,1727277,Enviado al Cliente,1006,1001815587,1110113,Fulfilment en Proceso,1599385,Enviado al Cliente,'8058634782651703929623
Y3Vyc29yOi0tLTE3MjcyNzFfXzE2MTIwMzMzMTQ5Njg=,1727271,Enviado al Cliente,1009,3001815531,1110109,Fulfilment en Proceso,1601981,Enviado al Cliente,'8018634793651603262552
Y3Vyc29yOi0tLTE3MjcyNjdfXzE2MTIwMzMyNzcwMTk=,1727267,Enviado al Cliente,1006,1001815582,1110106,Fulfilment en Proceso,1599753,Enviado al Cliente,'2018634782651602290923
Y3Vyc29yOi0tLTE3MjcyNjZfXzE2MTIwMzMyNzU1MDg=,1727266,Enviado al Cliente,1006,3001815528,1110107,Fulfilment en Proceso,1600067,Enviado al Cliente,'3018634782651602290951
Y3Vyc29yOi0tLTE3MjcyNjVfXzE2MTIwMzMyNzMwNTY=,1727265,Enviado al Cliente,9905,1001815582,1110106,Fulfilment en Proceso,1600029,Enviado al Cliente,'WEPH00000000169162
Y3Vyc29yOi0tLTE3MjcyNjNfXzE2MTIwMzMyNjkwNTI=,1727263,Enviado al Cliente,1009,1001815581,1110105,Fulfilment en Proceso,1600398,Enviado al Cliente,'5058634793651703895836
Y3Vyc29yOi0tLTE3MjcyNjBfXzE2MTIwMzMyMjg2NzA=,1727260,Enviado al Cliente,9905,3001815580,1110102,Fulfilment en Proceso,1599941,Enviado al Cliente,'6055877091651704013635
Y3Vyc29yOi0tLTE3MjcyNTlfXzE2MTIwMzMyMjgyMTI=,1727259,Enviado al Cliente,9905,3001815525,1110101,Fulfilment en Proceso,1599974,CREATED,'8055877091651704013634
Y3Vyc29yOi0tLTE3MjcyNTlfXzE2MTIwMzMyMjgyMTI=,1727259,Enviado al Cliente,9905,3001815525,1110101,Fulfilment en Proceso,1599972,Enviado al Cliente,'8055877091651704013634
Y3Vyc29yOi0tLTE3MjcyNTdfXzE2MTIwMzMyMTg4MTQ=,1727257,Enviado al Cliente,1009,3001815578,1110098,Fulfilment en Proceso,1601932,Enviado al Cliente,'1018634793651603262546
Y3Vyc29yOi0tLTE3MjcyNTZfXzE2MTIwMzMyMTY4MTQ=,1727256,Enviado al Cliente,1007,1001815329,1110086,Fulfilment en Proceso,1604774,Enviado al Cliente,'8018717029651607888224
Y3Vyc29yOi0tLTE3MjcyNTJfXzE2MTIwMzMyMTM5ODc=,1727252,Enviado al Cliente,1006,3001815475,1110095,Fulfilment en Proceso,1599126,Enviado al Cliente,'5018634782651602290899
Y3Vyc29yOi0tLTE3MjcyNTFfXzE2MTIwMzMyMTM1NTk=,1727251,Enviado al Cliente,1010,3001815455,1110093,Fulfilment en Proceso,1599322,Enviado al Cliente,'1055026825651703532909
Y3Vyc29yOi0tLTE3MjcyMzVfXzE2MTIwMzMxNzU2MTk=,1727235,Enviado al Cliente,1008,1001815575,1110083,Fulfilment en Proceso,1602426,Enviado al Cliente,'7058618555651703539229
Y3Vyc29yOi0tLTE3MjcyMzRfXzE2MTIwMzMxNzAyMjA=,1727234,Enviado al Cliente,9905,1001815575,1110083,Fulfilment en Proceso,1599130,Enviado al Cliente,'3055877091651704013603
Y3Vyc29yOi0tLTE3MjcyMjhfXzE2MTIwMzMwMTMzMjI=,1727228,Enviado al Cliente,1006,3001815518,1110078,Fulfilment en Proceso,1599830,Enviado al Cliente,'3018634782651602290932
Y3Vyc29yOi0tLTE3MjcyMjJfXzE2MTIwMzI5NzkyMzc=,1727222,Enviado al Cliente,1008,3001815514,1110074,Fulfilment en Proceso,1598638,Enviado al Cliente,'7018618555651602276703
Y3Vyc29yOi0tLTE3MjcyMjFfXzE2MTIwMzI5NzY5OTU=,1727221,Enviado al Cliente,1006,3001815514,1110074,Fulfilment en Proceso,1599463,Enviado al Cliente,'3018634782651602290913
Y3Vyc29yOi0tLTE3MjcyMTFfXzE2MTIwMzI4Njk3OTg=,1727211,Enviado al Cliente,1009,1001815504,1110067,Fulfilment en Proceso,1600719,Enviado al Cliente,'2018634793651603262531
Y3Vyc29yOi0tLTE3MjcyMDlfXzE2MTIwMzI4Njg5MTU=,1727209,Enviado al Cliente,9905,3001815563,1110068,Fulfilment en Proceso,1599178,Enviado al Cliente,'0015877091651602399565
Y3Vyc29yOi0tLTE3MjcyMDZfXzE2MTIwMzI4NDY2NDc=,1727206,Enviado al Cliente,9905,3001815502,1110064,Fulfilment en Proceso,1599940,Enviado al Cliente,'5015877091651602399596
Y3Vyc29yOi0tLTE3MjcxOTdfXzE2MTIwMzI3ODk3ODM=,1727197,Enviado al Cliente,1008,1001815498,1110058,Fulfilment en Proceso,1599606,Enviado al Cliente,'1018618555651602276744
Y3Vyc29yOi0tLTE3MjcxOTJfXzE2MTIwMzI3MTU4NDc=,1727192,Enviado al Cliente,1004,3001815552,1110054,Fulfilment en Proceso,1600567,Enviado al Cliente,'5058697926651701642921
Y3Vyc29yOi0tLTE3MjcxOTBfXzE2MTIwMzI2OTQ3MDY=,1727190,Enviado al Cliente,1008,3001815550,1110051,Fulfilment en Proceso,1599358,Enviado al Cliente,'4058618555651703539193
Y3Vyc29yOi0tLTE3MjcxODlfXzE2MTIwMzI2OTQ1NzE=,1727189,Enviado al Cliente,1009,1001815490,1110052,Fulfilment en Proceso,1598235,Enviado al Cliente,'2018634793651603262376
Y3Vyc29yOi0tLTE3MjcxODhfXzE2MTIwMzI2OTEwNjY=,1727188,Enviado al Cliente,9905,1001815490,1110052,Fulfilment en Proceso,1599922,CREATED,'6015877091651602399581
Y3Vyc29yOi0tLTE3MjcxODhfXzE2MTIwMzI2OTEwNjY=,1727188,Enviado al Cliente,9905,1001815490,1110052,Fulfilment en Proceso,1599920,Enviado al Cliente,'6015877091651602399581
Y3Vyc29yOi0tLTE3MjcxODVfXzE2MTIwMzI2NTQyNjU=,1727185,Enviado al Cliente,9905,3001815488,1110049,Fulfilment en Proceso,1598980,Enviado al Cliente,'8015877091651602399542
Y3Vyc29yOi0tLTE3MjcxODFfXzE2MTIwMzI1ODQ0NzY=,1727181,Enviado al Cliente,1010,3001815544,1110045,Fulfilment en Proceso,1599216,Enviado al Cliente,'9015026825651602269423
Y3Vyc29yOi0tLTE3MjcxNzdfXzE2MTIwMzI1NDgwMzk=,1727177,Enviado al Cliente,1006,3001815541,1110042,Fulfilment en Proceso,1598890,Enviado al Cliente,'5058634782651703929610
Y3Vyc29yOi0tLTE3MjcxNzZfXzE2MTIwMzI1MTA4Mzk=,1727176,Enviado al Cliente,1006,1001815480,1110041,Fulfilment en Proceso,1598173,Enviado al Cliente,'7058634782651703929591
Y3Vyc29yOi0tLTE3MjcxNzFfXzE2MTIwMzI0Mjc2ODU=,1727171,Enviado al Cliente,9905,1001815476,1110038,Fulfilment en Proceso,1599064,Enviado al Cliente,'1015877091651602399531
Y3Vyc29yOi0tLTE3MjcxNjZfXzE2MTIwMzIzOTkwNTg=,1727166,Enviado al Cliente,9905,3001815472,1110035,Fulfilment en Proceso,1599017,Enviado al Cliente,'3015877091651602399530
Y3Vyc29yOi0tLTE3MjcxNjVfXzE2MTIwMzIzOTU5Mjc=,1727165,Enviado al Cliente,9905,3001815335,1110034,Fulfilment en Proceso,1599917,CREATED,'9055877091651704013629
Y3Vyc29yOi0tLTE3MjcxNjVfXzE2MTIwMzIzOTU5Mjc=,1727165,Enviado al Cliente,9905,3001815335,1110034,Fulfilment en Proceso,1599915,Enviado al Cliente,'9055877091651704013629
Y3Vyc29yOi0tLTE3MjcxNjJfXzE2MTIwMzIzODE5NzA=,1727162,Enviado al Cliente,9905,3001815470,1110032,Fulfilment en Proceso,1599138,Enviado al Cliente,'4055877091651704013594
Y3Vyc29yOi0tLTE3MjcxNThfXzE2MTIwMzIzMzMyODA=,1727158,Enviado al Cliente,9905,1001815468,1110028,Fulfilment en Proceso,1599009,Enviado al Cliente,'0015877091651602399546
Y3Vyc29yOi0tLTE3MjcxNTVfXzE2MTIwMzIzMTg5ODY=,1727155,Enviado al Cliente,1009,3001815410,1110022,Fulfilment en Proceso,1600614,Enviado al Cliente,'0018634793651603262518
Y3Vyc29yOi0tLTE3MjcxNTRfXzE2MTIwMzIzMTg3ODk=,1727154,Enviado al Cliente,9905,1001815328,1110026,Fulfilment en Proceso,1598970,Enviado al Cliente,'5015877091651602399539
Y3Vyc29yOi0tLTE3MjcxNTFfXzE2MTIwMzIzMTA1MDQ=,1727151,Enviado al Cliente,1006,1001815409,1110017,Fulfilment en Proceso,1598375,Enviado al Cliente,'1018634782651602290834
Y3Vyc29yOi0tLTE3MjcxNTBfXzE2MTIwMzIzMDk3Njc=,1727150,Enviado al Cliente,9905,3001815417,1110024,Fulfilment en Proceso,1599021,Enviado al Cliente,'7055877091651704013569
Y3Vyc29yOi0tLTE3MjcxNDlfXzE2MTIwMzIzMDk1OTM=,1727149,Enviado al Cliente,9905,3001815428,1110025,Fulfilment en Proceso,1599968,Enviado al Cliente,'WEPH00000000169159
Y3Vyc29yOi0tLTE3MjcxNDdfXzE2MTIwMzIzMDczMzU=,1727147,Enviado al Cliente,1007,1001815427,1110020,Fulfilment en Proceso,1603402,Enviado al Cliente,'0058717029651704146618
Y3Vyc29yOi0tLTE3MjcxNDZfXzE2MTIwMzIzMDcwOTI=,1727146,Enviado al Cliente,9905,1001815411,1110018,Fulfilment en Proceso,1599008,Enviado al Cliente,'9055877091651704013587
Y3Vyc29yOi0tLTE3MjcxNDNfXzE2MTIwMzIzMDYxMzE=,1727143,Enviado al Cliente,1007,1001815319,1110016,Fulfilment en Proceso,1603589,Enviado al Cliente,'1058717029651704146627
Y3Vyc29yOi0tLTE3MjcxMzhfXzE2MTIwMzIyNDA5MDQ=,1727138,Enviado al Cliente,1009,3001815463,1110012,Fulfilment en Proceso,1600598,Enviado al Cliente,'8058634793651703895844
Y3Vyc29yOi0tLTE3MjcxMzJfXzE2MTIwMzIxMTg2MzQ=,1727132,Enviado al Cliente,1006,3001815453,1110006,Fulfilment en Proceso,1598871,Enviado al Cliente,'6018634782651602290884
Y3Vyc29yOi0tLTE3MjcxMjRfXzE2MTIwMzIwNDIwNzY=,1727124,Enviado al Cliente,1009,1001815322,1110001,Fulfilment en Proceso,1600590,Enviado al Cliente,'0018634793651603262513
Y3Vyc29yOi0tLTE3MjcxMjNfXzE2MTIwMzIwMTc4NjE=,1727123,Enviado al Cliente,1007,3001815447,1110000,Fulfilment en Proceso,1605401,Enviado al Cliente,'9058717029651704146680
Y3Vyc29yOi0tLTE3MjcxMjFfXzE2MTIwMzIwMDA5MjQ=,1727121,Enviado al Cliente,9905,3001815445,1109998,Fulfilment en Proceso,1598976,Enviado al Cliente,'3055877091651704013580
Y3Vyc29yOi0tLTE3MjcxMjBfXzE2MTIwMzE5Nzk3Mjc=,1727120,Enviado al Cliente,9905,3001815444,1109997,Fulfilment en Proceso,1599066,Enviado al Cliente,'3015877091651602399516
Y3Vyc29yOi0tLTE3MjcxMThfXzE2MTIwMzE5NDE4NDk=,1727118,Enviado al Cliente,1008,3001815442,1109995,Fulfilment en Proceso,1599520,Enviado al Cliente,'6018618555651602276737
Y3Vyc29yOi0tLTE3MjcxMTRfXzE2MTIwMzE5MTQ4ODU=,1727114,Enviado al Cliente,1009,1001815439,1109991,Fulfilment en Proceso,1601864,Enviado al Cliente,'3018634793651603262540
Y3Vyc29yOi0tLTE3MjcxMTFfXzE2MTIwMzE4NTY4NzA=,1727111,Enviado al Cliente,1004,3001815438,1109989,Fulfilment en Proceso,1600133,Enviado al Cliente,'2018697926651606739333
Y3Vyc29yOi0tLTE3MjcxMDlfXzE2MTIwMzE4NDgyNDQ=,1727109,Enviado al Cliente,1006,1001815435,1109987,Fulfilment en Proceso,1598359,Enviado al Cliente,'1058634782651703929599
Y3Vyc29yOi0tLTE3MjcxMDdfXzE2MTIwMzE3NjY2ODA=,1727107,Enviado al Cliente,1008,3001815426,1109985,Fulfilment en Proceso,1599239,Enviado al Cliente,'3018618555651602276724
Y3Vyc29yOi0tLTE3MjcxMDRfXzE2MTIwMzE3NDg5NTk=,1727104,Enviado al Cliente,1006,3001815318,1109984,Fulfilment en Proceso,1598845,Enviado al Cliente,'8018634782651602290883
Y3Vyc29yOi0tLTE3MjcwOTlfXzE2MTIwMzE2NjgwMDQ=,1727099,Enviado al Cliente,9905,3001815316,1109981,Fulfilment en Proceso,1599019,Enviado al Cliente,'6055877091651704013574
Y3Vyc29yOi0tLTE3MjcwOThfXzE2MTIwMzE2NTkyMzU=,1727098,Enviado al Cliente,1008,2001815315,1109980,Fulfilment en Proceso,1599807,Enviado al Cliente,'3018618555651602276748
Y3Vyc29yOi0tLTE3MjcwOTRfXzE2MTIwMzE1Njg3MjI=,1727094,Enviado al Cliente,1008,3001815313,1109977,Fulfilment en Proceso,1598991,Enviado al Cliente,'4018618555651602276714
Y3Vyc29yOi0tLTE3MjcwOTJfXzE2MTIwMzE1NTkwMDg=,1727092,Enviado al Cliente,1006,2001815312,1109976,Fulfilment en Proceso,1598416,Enviado al Cliente,'6018634782651602290841
Y3Vyc29yOi0tLTE3MjcwOTFfXzE2MTIwMzE1MDE2Mjc=,1727091,Enviado al Cliente,1004,3001815311,1109975,Fulfilment en Proceso,1600921,Enviado al Cliente,'5058697926651701642940
Y3Vyc29yOi0tLTE3MjcwODZfXzE2MTIwMzE0Nzc3Mzc=,1727086,Enviado al Cliente,1009,3001815385,1109969,Fulfilment en Proceso,1602596,Enviado al Cliente,'3018634793651603262588
Y3Vyc29yOi0tLTE3MjcwODRfXzE2MTIwMzE0Nzc2Mzk=,1727084,Enviado al Cliente,1006,3001815364,1109965,Fulfilment en Proceso,1598342,Enviado al Cliente,'7018634782651602290831
Y3Vyc29yOi0tLTE3MjcwODBfXzE2MTIwMzE0NzUzNDk=,1727080,Enviado al Cliente,1008,3001815274,1109959,Fulfilment en Proceso,1598628,Enviado al Cliente,'9058618555651703539181
Y3Vyc29yOi0tLTE3MjcwNzhfXzE2MTIwMzE0NzQ4NDU=,1727078,Enviado al Cliente,9905,3001815279,1109960,Fulfilment en Proceso,1598851,Enviado al Cliente,'3055877091651704013561
